Date,MMM,ABT,ABBV,ABMD,ACN
2014-01-03,114.85159301757812,33.66412353515625,39.28718948364258,27.059999465942386,70.75672149658203
2014-01-06,114.17137908935548,34.10845184326172,37.8524169921875,27.29999923706055,70.00917053222656
2014-01-07,114.18795013427734,33.84708786010742,37.92753982543945,27.6200008392334,70.86103820800781
2014-01-08,113.34181213378906,34.15201187133789,37.82988357543945,28.229999542236328,71.40866088867188
2014-01-09,113.19247436523438,34.212997436523445,38.47591400146485,29.54999923706055,72.10405731201172
2014-01-10,112.96849822998048,34.474369049072266,38.23552703857422,30.03000068664551,72.32137298583984
2014-01-13,111.72417449951172,34.264087677001946,37.72824478149414,29.25,70.461181640625
2014-01-14,113.98885345458984,34.66710662841797,38.31122970581055,29.54999923706055,71.23479461669922
2014-01-15,114.8432846069336,34.632068634033196,37.940242767333984,28.420000076293945,73.2080078125
2014-01-16,114.6110610961914,34.64081573486328,38.23553085327149,27.989999771118164,73.1210708618164
2014-01-17,113.90589141845705,34.51815795898437,37.90238571166992,27.76000022888184,73.39056396484375
2014-01-21,113.64045715332031,34.27285385131836,37.85696411132813,27.690000534057614,73.8251724243164
2014-01-22,113.2173843383789,33.352962493896484,37.16038513183594,27.56999969482422,74.23371887207031
2014-01-23,111.74910736083984,32.792259216308594,37.00139999389648,27.25,72.9472427368164
2014-01-24,108.0243682861328,32.047576904296875,36.183677673339844,26.420000076293945,70.56549835205078
2014-01-27,106.97914123535156,31.802265167236328,35.456825256347656,26.54999923706055,70.5394058227539
2014-01-28,107.68424224853516,31.863605499267575,36.10795593261719,26.559999465942386,70.66979217529297
2014-01-29,108.04925537109376,31.40802001953125,36.04739761352539,26.209999084472656,69.81793975830078
2014-01-30,106.22423553466795,32.003768920898445,36.57738876342773,26.93000030517578,70.16562652587889
2014-01-31,106.3403778076172,32.117664337158196,37.273963928222656,27.489999771118164,69.43547058105469
2014-02-03,102.7815933227539,31.40802001953125,35.85053253173828,26.43000030517578,67.87950897216797
2014-02-04,105.12094116210938,31.75846862792969,36.30481719970703,26.31999969482422,67.87081909179689
2014-02-05,105.65186309814452,31.8460750579834,36.13824844360352,26.07999992370605,67.42751312255861
2014-02-06,106.9293441772461,32.108898162841804,36.28967666625977,26.51000022888184,68.2532958984375
2014-02-07,108.11563110351562,32.57323455810547,37.01653671264648,27.09000015258789,70.0439453125
2014-02-10,107.59300231933594,32.555709838867195,37.5162467956543,26.96999931335449,69.51370239257811
2014-02-11,108.6548309326172,33.24783706665039,37.599525451660156,27.18000030517578,70.01786041259766
2014-02-12,108.91785430908205,33.51941299438477,38.28095626831055,27.35000038146973,70.59156799316406
2014-02-13,108.66737365722656,33.92241668701172,38.1219482421875,28.190000534057614,71.05225372314453
2014-02-14,110.32064056396484,34.001266479492195,38.40967178344727,28.13999938964844,71.3739013671875
2014-02-18,110.05345153808594,34.106399536132805,38.96237564086914,28.770000457763672,71.79112243652344
2014-02-19,109.01805114746094,33.957462310791016,38.75795364379883,28.70000076293945,72.37352752685547
2014-02-20,109.8530502319336,34.12392044067383,39.265235900878906,28.57999992370605,72.47782897949219
2014-02-21,109.86141967773438,34.010040283203125,38.64438247680664,28.71999931335449,72.8429183959961
2014-02-24,110.387451171875,34.15020751953125,38.50051879882813,28.709999084472656,72.97330474853516
2014-02-25,110.99701690673828,34.386749267578125,38.40209579467773,28.940000534057614,72.50391387939453
2014-02-26,110.9385757446289,34.50940704345703,38.417240142822266,28.93000030517578,72.49522399902344
2014-02-27,112.1743621826172,34.85984039306641,38.54595565795898,29.11000061035156,72.46044158935547
2014-02-28,112.50003051757812,34.851078033447266,38.54595565795898,28.190000534057614,72.4517593383789
2014-03-03,110.39582824707031,34.456844329833984,37.925086975097656,27.729999542236328,71.71289825439453
2014-03-04,110.78827667236328,35.14895248413086,39.0608024597168,28.45000076293945,72.9993896484375
2014-03-05,111.7652359008789,34.85984039306641,39.14409637451172,29.149999618530273,73.11238861083984
2014-03-06,111.95728302001952,34.807281494140625,39.40151596069336,29.6200008392334,72.8429183959961
2014-03-07,111.9823226928711,34.66710662841797,38.96237564086914,29.459999084472656,72.95591735839844
2014-03-10,111.52306365966795,34.886123657226555,39.11380386352539,29.70000076293945,73.0515365600586
2014-03-11,110.64630889892578,34.78976058959961,39.18195724487305,29.959999084472656,72.62560272216797
2014-03-12,110.6964111328125,34.74594497680664,39.09866333007813,29.82999992370605,71.93020629882812
2014-03-13,109.22679138183594,34.36922836303711,38.85637283325195,26.899999618530273,71.35649871826172
2014-03-14,108.40848541259766,34.14143753051758,38.77309036254883,26.01000022888184,70.73934173583984
2014-03-17,110.4458999633789,34.61453628540039,39.35608673095703,25.60000038146973,72.48651885986328
2014-03-18,110.83838653564452,34.807281494140625,40.2041015625,25.739999771118164,72.834228515625
2014-03-19,109.57749938964844,34.561962127685554,40.21166229248047,26.76000022888184,71.82588958740234
2014-03-20,110.57950592041016,34.05384063720703,40.64323043823242,26.20000076293945,72.19967651367188
2014-03-21,111.15565490722656,33.633304595947266,40.476661682128906,26.84000015258789,71.999755859375
2014-03-24,110.57115173339844,33.66835403442383,38.88666534423828,27.399999618530273,71.27828216552734
2014-03-25,111.94055938720705,33.64206314086914,39.13651657104492,27.18000030517578,72.59951782226562
2014-03-26,111.13063049316406,33.782238006591804,38.99266815185547,26.34000015258789,72.12142944335938
2014-03-27,110.92185974121094,33.68587875366211,39.11380386352539,25.770000457763672,68.49669647216797
2014-03-28,112.05748748779295,33.56321334838867,38.59895324707031,25.70000076293945,68.50537109375
2014-03-31,113.2765884399414,33.738433837890625,38.91694641113281,26.040000915527344,69.29639434814453
2014-04-01,114.00302124023438,33.703407287597656,39.44694519042969,26.20000076293945,69.13993072509766
2014-04-02,113.56045532226562,33.799766540527344,40.38579559326172,26.0,69.53108215332031
2014-04-03,113.6773910522461,33.86109161376953,40.50693893432617,25.96999931335449,68.97476196289061
2014-04-04,113.44357299804688,33.84357452392578,39.52266311645508,25.11000061035156,67.92298126220703
2014-04-07,112.22447204589844,33.440563201904304,38.32637786865234,24.1200008392334,68.56622314453125
2014-04-08,112.59185791015624,32.95871734619141,37.17552947998047,23.809999465942386,68.05338287353516
2014-04-09,113.4268569946289,32.96747589111328,38.33395004272461,24.57999992370605,69.03862762451172
2014-04-10,111.8654327392578,32.64331817626953,35.85053253173828,23.940000534057614,67.58712005615234
2014-04-11,110.54612731933594,32.625701904296875,35.49150085449219,23.65999984741211,67.81584930419922
2014-04-14,111.18074035644531,33.26023101806641,35.77414321899414,23.979999542236328,68.45803833007811
2014-04-15,111.9655990600586,33.46292495727539,36.56097412109375,24.270000457763672,69.42568206787111
2014-04-16,114.20343780517578,33.824256896972656,36.75959777832031,24.479999542236328,69.59284210205078
2014-04-17,115.0050277709961,34.308971405029304,37.08807373046875,24.63999938964844,69.40810394287111
2014-04-21,115.7481689453125,34.11509323120117,37.76031875610352,24.95000076293945,70.12065887451172
2014-04-22,115.9736328125,34.018142700195305,38.203392028808594,25.459999084472656,70.05907440185547
2014-04-23,115.2221450805664,34.018142700195305,38.30270004272461,25.29999923706055,69.59284210205078
2014-04-24,114.10323333740234,33.86832427978516,37.6762924194336,25.07999992370605,68.93307495117189
2014-04-25,114.028076171875,33.51580810546875,37.53878784179688,24.690000534057614,68.99464416503906
2014-04-28,114.5875244140625,33.815444946289055,38.86035919189453,24.0,69.55764770507811
2014-04-29,114.85475158691406,33.96527099609375,39.24231719970703,23.96999931335449,70.09426879882811
2014-04-30,116.1406478881836,34.14153289794922,39.78469467163086,23.690000534057614,70.56930541992188
2014-05-01,117.57685089111328,34.079837799072266,39.42565155029297,22.65999984741211,70.23501586914061
2014-05-02,117.00066375732422,33.982894897460945,39.09717178344727,22.709999084472656,69.81275939941406
2014-05-05,117.40982818603516,34.229660034179695,39.23467254638672,22.229999542236328,69.49606323242189
2014-05-06,116.30760955810548,34.000526428222656,38.890926361083984,21.989999771118164,69.25856018066406
2014-05-07,117.85238647460938,34.097450256347656,40.32707977294922,21.46999931335449,68.80110168457031
2014-05-08,117.59352111816406,34.13271331787109,39.838172912597656,20.8700008392334,69.34652709960939
2014-05-09,118.01941680908205,34.361862182617195,39.92220687866211,21.59000015258789,69.26734161376953
2014-05-12,119.2552261352539,34.60861968994141,40.00624465942383,21.920000076293945,69.66321563720703
2014-05-13,118.9295425415039,34.95232391357422,39.876373291015625,21.549999237060547,70.09426879882811
2014-05-14,118.2365264892578,35.19027328491211,40.38818740844727,21.549999237060547,69.36411285400389
2014-05-15,117.71878051757812,34.58218765258789,40.25068283081055,21.200000762939453,68.98583221435547
2014-05-16,117.84403228759766,34.42354965209961,40.43401718139648,21.5,69.96230316162111
2014-05-19,118.29495239257812,34.925891876220696,41.33545684814453,21.950000762939453,69.98869323730469
2014-05-20,117.0925521850586,34.84656524658203,40.90000915527344,21.049999237060547,68.96826934814453
2014-05-21,118.17210388183594,34.86419677734375,40.693756103515625,20.8799991607666,69.82156372070311
2014-05-22,117.87806701660156,34.94351959228516,40.96876525878906,21.399999618530273,69.89193725585939
2014-05-23,118.57535552978516,34.89944839477539,41.21321487426758,21.100000381469727,70.19101715087889
2014-05-27,118.82740783691406,34.881820678710945,41.2437744140625,21.530000686645508,70.4637222290039
2014-05-28,118.81900787353516,34.96113967895508,41.30489349365234,21.709999084472656,70.00629425048828
2014-05-29,119.6255111694336,34.89944839477539,41.27433395385742,21.96999931335449,70.74523162841797
2014-05-30,119.75994110107422,35.26077651977539,41.503509521484375,22.79999923706055,71.65131378173828
2014-06-02,119.56671142578124,35.07570266723633,41.36600112915039,22.88999938964844,71.49298858642578
2014-06-03,120.04559326171876,35.09333038330078,41.53407287597656,23.0,72.02079772949219
2014-06-04,119.51628875732422,35.031631469726555,41.694480895996094,22.90999984741211,73.41071319580078
2014-06-05,120.73448181152344,35.38415908813477,42.2445068359375,23.32999992370605,73.52509307861328
2014-06-06,121.51579284667969,35.2960319519043,42.09172439575195,23.38999938964844,73.48109436035156
2014-06-09,122.08709716796876,35.36654281616211,41.12919616699219,23.399999618530273,74.12328338623047
2014-06-10,121.79305267333984,35.71905517578125,41.22850036621094,23.13999938964844,73.57786560058594
2014-06-11,121.3226089477539,35.2519645690918,41.42711639404297,22.920000076293945,72.96208190917969
2014-06-12,120.19680786132812,35.084522247314446,40.99168395996094,23.03000068664551,72.50463104248047
2014-06-13,120.44044494628906,35.066898345947266,41.3736457824707,22.95000076293945,72.77734375
2014-06-16,120.4068603515625,35.16383743286133,41.25141906738281,23.270000457763672,72.85652923583984
2014-06-17,120.71769714355469,35.12857437133789,41.48058319091797,23.43000030517578,72.58381652832031
2014-06-18,121.25537872314452,35.57805252075195,41.68684768676758,23.3700008392334,72.7421646118164
2014-06-19,121.38975524902344,36.13325881958008,41.39656448364258,23.3799991607666,73.06763458251953
2014-06-20,121.95270538330078,36.001060485839844,40.7166748046875,23.38999938964844,73.12922668457031
2014-06-23,121.05371856689452,35.89531707763672,41.06042861938477,23.26000022888184,72.72455596923828
2014-06-24,120.21359252929688,35.648555755615234,40.938209533691406,23.35000038146973,72.52225494384766
2014-06-25,120.6840362548828,35.86887741088867,42.01531982421875,24.10000038146973,73.06763458251953
2014-06-26,120.75130462646484,35.79837417602539,43.16883850097656,24.520000457763672,71.72171020507812
2014-06-27,120.71769714355469,35.72787857055664,43.382728576660156,24.60000038146973,71.56336212158203
2014-06-30,120.3396224975586,36.04513931274414,43.11537170410156,25.13999938964844,71.11471557617188
2014-07-01,121.44861602783205,36.29190444946289,43.45913314819336,25.40999984741211,71.47540283203125
2014-07-02,122.01145935058594,36.829490661621094,44.39110565185547,25.51000022888184,71.30824279785156
2014-07-03,122.1626968383789,36.9176139831543,44.47514343261719,25.670000076293945,71.73930358886719
2014-07-07,121.74266052246094,36.58273315429688,43.848716735839844,25.36000061035156,71.2994613647461
2014-07-08,121.44861602783205,36.17732620239258,42.54243469238281,24.78000068664551,71.35223388671875
2014-07-09,121.54943084716795,36.37121200561523,42.02296829223633,25.01000022888184,70.93876647949219
2014-07-10,120.8857192993164,36.34477615356445,42.61882400512695,24.96999931335449,70.17343902587889
2014-07-11,121.23854064941406,36.59286117553711,42.3032455444336,24.920000076293945,70.17343902587889
2014-07-14,121.81825256347656,37.0535888671875,42.21857452392578,25.07999992370605,69.90073394775389
2014-07-15,121.86864471435548,36.47767639160156,41.1332893371582,24.940000534057614,69.81275939941406
2014-07-16,122.80118560791016,36.37135314941406,41.29492568969727,24.559999465942386,70.14704132080078
2014-07-17,120.5916748046875,37.12448501586914,41.194862365722656,24.489999771118164,69.70720672607422
2014-07-18,121.67542266845705,37.85987854003906,42.26476287841797,24.940000534057614,70.14704132080078
2014-07-21,121.23020935058594,38.06367492675781,41.56432723999024,25.28000068664551,70.1998291015625
2014-07-22,121.91905212402344,38.17884826660156,41.60279846191406,25.770000457763672,70.63087463378906
2014-07-23,121.54943084716795,38.07253646850586,41.93378448486328,25.81999969482422,70.8947982788086
2014-07-24,121.927490234375,38.00164031982422,41.62590408325195,26.25,70.9827651977539
2014-07-25,121.91905212402344,38.134544372558594,40.93317031860352,26.290000915527344,70.71005249023438
2014-07-28,122.26349639892578,38.037086486816406,41.364200592041016,26.309999465942386,70.94756317138672
2014-07-29,120.9949188232422,37.87760543823242,41.12559509277344,26.29999923706055,70.87718963623047
2014-07-30,120.75967407226562,37.97506332397461,41.37188720703125,26.739999771118164,70.80681610107422
2014-07-31,118.36534881591795,37.31940078735352,40.28659439086914,25.60000038146973,69.74237823486328
2014-08-01,117.71004486083984,37.23966979980469,40.39436340332031,25.68000030517578,69.23217010498047
2014-08-04,118.24771881103516,37.558631896972656,41.017822265625,25.29999923706055,69.80394744873047
2014-08-05,117.43278503417969,37.018157958984375,40.632972717285156,25.40999984741211,69.01221466064453
